y,x_ 1,x_ 2,x_ 3,x_ 4,x_ 5,x_ 6,x_ 7,x_ 8,x_ 9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,C_ 1,C_ 2,C_ 3,C_ 4,C_ 5
-2.6093652321993464,0.6833912862136372,0.4999108198008616,0.6655059983589576,-0.04214116769955543,-0.27789036950297025,-0.6343250577113588,-2.8234689718517745e-16,-0.9407744376524219,1.3199933690118533,-0.2326356950047845,-0.762166239464039,5.544427032615993e-16,0.4413658231241199,-0.1521369333411082,1.5265566588595902e-16,-0.4577762993364815,-0.602827935848468,-2.6736091972824083e-15,0.41601296635271867,-0.05306488410034273,-0.9377007558883972,9.841236193590894e-16,1.096512262371096,0.11566900096590242,-0.21184343540508185,0.34265435450292503,-0.31186314661447334,-0.016190255828462726,-0.3048809353560629,-1.055761587523608,0.03713157232259444,-1.8619686219587028,0.5028462981257122,-1.109777338383944,0.2489241122271227,0.6866610930021881,-0.5233358593642737,1.6413064964104878,1.0253236168597033e-15,-1.27968732659992,0.631499874552987,0.9685638886679369,6.846375318521799e-16,1.2277827288233751,-0.2169992332869089,-0.7193127995877765,-0.2888125734355695,0.49714036023138325,-0.3138292245825462,0.5041132195060404,0.33256686517769557,-0.32767690529469284,0.6835565235941468,0.6504360962643099,-0.19911584361729956,-0.18809564222686465,0.6160281121826032,1.3944741040982545,-0.5861499005886867,0.7974461832701844,-1.5839512493343608,1.9910445447645125e-15,-0.14161328627585928,-0.6171837304995391,0.3660728529587124,0.3874828551280711,1.1656433256769305,0.3987978581865393,-0.2259531548101129,0.13890210147031798,-0.4224283457357236,0.7845427391781943,3.156778720620927e-16,0.20705423061200023,3.294322486759765e-16,-0.45328489605621664,4.4200754167889047e-16,-0.20240405621671723,-1.0781015807962504,0.3658856630610577,-1.4416457066236623,0.12204745609096011,-1.3442089818499352e-16,0.9424651385192316,-0.14792049759831205,0.36206602192061443,0.4732570304074232,-0.4825694542206023,1.1178700475421708,0.8815920265648894,1.5192701851258619,-1.209681300532388,-1.0261454189817414,1.8612562471657035e-17,0.24512035420129114,2.0,1.0,2.0,4.0,2.0
-0.5228174875417936,-0.012782677173897663,1.1892565121371843,0.8730947862016838,0.9577063421073261,0.17266452544667704,0.44698322321945994,-2.8234689718517745e-16,0.18022821098510705,0.09984622315468285,0.8768312568873624,0.953810526909669,5.544427032615993e-16,-0.00941832867652273,1.0144732545141943,0.20318206139138717,0.02734225550557948,0.8981940427813248,0.09837192621669742,1.9280281374134267,0.6593023897884452,0.9232724860132424,-0.992635708113775,9.175291433396408e-16,0.7964113415956354,-0.11892295273482138,0.6470761230734573,1.1041195306759346,0.8193909125528603,-0.06980025272273314,-0.5243695373684437,-0.13725676060293,3.4172035356422197e-16,-1.2991548763560672,1.068590431882942,1.259387839905453,9.748299728416009e-17,0.059362279790441785,-0.002275225341970807,0.34471219287067123,2.481714821206356,-6.183520643481884e-17,1.5855462385444958,0.43763558029235056,-0.3157150414440557,1.520693544241444,3.6966534169778935e-16,2.377326193462548,0.7665616937769494,1.1722403429025134,-0.09770545700059309,-0.40154520775237856,2.2357425632443673,-2.2301282267906485e-16,-0.2987409548534835,-6.609092358356814e-16,0.3940629427483769,1.0330296445938985,-1.042738025313266,-0.7497383442934801,0.6972636643373805,0.3310603461223843,0.2908502917449061,-0.16789619933903935,1.1853617028541208,-0.2036770322232098,0.3062451711170236,-0.5868552620373998,0.009086030968935616,-1.3231979499550501,-0.5600093237645142,6.026924990822279e-16,1.0463458155924614,0.31118024434923763,0.811547448332584,0.5395921244382198,0.34370218405463143,-0.3920322875619494,0.1346680945916375,0.8606573084876247,1.0166223956644995,0.9403995831879469,-0.5023908751443061,0.881011669673718,-0.0808451607063551,0.4528074604296771,0.05486499436697985,0.9537667559282114,0.9640196096758084,-0.2780904634194832,-0.6246117760704676,-0.12143853387429074,0.6910129442877508,-0.33000436058408755,-0.41607046523829905,0.07855483483490869,4.0,1.0,3.0,4.0,1.0
-1.0638606869122276,-0.30348185128563177,-0.7471590397948805,0.693030590226935,-0.5479713738054163,-0.10763595572383103,-2.246043358461239,-2.8234689718517745e-16,-0.4412455530267304,-0.8236655372141423,-1.0015190657754678,-0.23486572270122894,-1.0235954274813746,0.6287092074563668,-0.5914563714490046,-0.9460239533257192,2.2498343057845083e-16,1.287617575223232,0.6050898550750986,-4.781528708328799e-16,-0.019379906910933015,-0.6739508821138206,-2.8885480687960183,1.1965315466587911,0.8262634141179948,0.41720864209260083,-0.3226472892235863,0.10625214304413468,-0.7856103751742824,-0.18710555200249043,-0.19728414980998207,-1.058185039952131,1.1697456552720225,-0.3091341539974263,0.34656514342153266,0.4548326621181086,9.748299728416009e-17,-0.16994614764683752,-0.8664553324450539,0.3960541009135269,0.843815824887789,-0.7660905146874928,0.0443230583820696,0.6668165637046691,-1.4695776578207382,1.9759290234621012,3.6966534169778935e-16,0.20672585787454298,0.27028204599481376,0.7302589988477379,-0.06808056564249818,-0.31760721571478523,1.1715512988675194,-0.08329308619951951,0.7350605988183992,-1.0856250813687471,-0.07473115837099979,-1.5418776365847193,-0.5320934367966752,-0.9988669133545519,-1.277663419540758,-0.5942449528256015,-1.2660207518849638,-0.49830528247240313,-0.01516110403227628,-0.2302030732924817,-1.04804494520809,3.6554093085783276e-15,-0.26304798216423086,0.5967968562212277,0.18507232267633675,-0.20829544514547724,1.2399893521787462e-16,0.30644766260369843,-0.5929409799770652,0.11923542965872536,-0.3633815077339994,4.4200754167889047e-16,-0.7675979178350076,1.3840841708207794,1.4988832021783387,-0.07600265904083914,-1.329942266868433,-0.9036332110840424,-0.9648470706143816,-9.748299728416009e-17,-0.08728391465256642,1.0978459864545194,-0.18797365190043785,-0.7295671357001788,-4.360635012383145e-16,0.25902100421816043,0.9220098336395219,0.7206674748644516,-1.455711381685717,-1.2238549752233743,1.0,1.0,1.0,2.0,1.0
-1.1603098396797575,-0.7380162259643792,-0.7205183593264395,0.26126146085357954,-0.4414092089468117,0.5746511864149261,-0.4546659240511716,-2.8234689718517745e-16,1.7410315613439954e-16,0.4847723714164714,1.1961354658241197,2.2823108864658716e-15,-0.17067721722300733,-0.39595921324392436,0.33352921982462824,-0.015697882825077294,-0.6654825611976369,-0.09186770647492254,-2.6736091972824083e-15,-0.23756184949900158,0.2428949637258432,1.0238417445877719,9.841236193590894e-16,0.454665387826776,-6.579099405186112e-17,-6.971167829041681e-17,3.559244402474767e-17,0.27641712358613274,-1.5290804860217337,0.6872812350451313,0.8420737453045327,-0.10402309545934137,-0.5444367070334581,0.3272858776310896,-0.7268711218838982,0.21923061422783358,0.1390338086659548,-0.20667986498708146,-0.9296214760994485,-0.37835192936043255,-1.5330354339757657,0.7273111573885083,-0.9487018706849599,0.9929166996573411,0.6313742668841927,0.02140584391313429,0.3550450358123985,-0.15566141260290559,-1.4960461048484386,-0.1577420200701778,-0.062444445274676234,-0.09158298537931583,-0.16030256802912615,0.07173881911496645,0.1936037889644824,-1.1485393361964484,0.022307478192185853,-2.277625434900808,1.3643704639971803e-16,-0.608025500174684,-0.25445934786886776,-0.970312971778428,0.4188006443280249,-0.7348340239736587,-1.2987108615230645,-0.07397107951760752,-0.5766579428595908,-0.5390794594334529,-0.3239604658977364,-1.750233944703188e-16,-0.5858722342884936,6.026924990822279e-16,-0.9234631624732309,-0.8254030217935568,-0.8621060130396628,-0.300446827712126,0.20937660842812222,-0.3303483989953998,7.76503044870183e-16,1.586032892321652e-17,1.549862054673025,-0.10831154054029608,0.8877190694503887,0.16090065085179706,0.10126664027107436,-9.748299728416009e-17,-0.5574689697601382,0.3123725996647907,-0.555463866240492,-1.133631341409422e-16,-0.6320373485935192,-0.3053856961357634,0.444313262340488,-0.5759896227080734,-0.424111454091461,1.9364355080671336e-17,0.0,1.0,0.0,2.0,1.0
0.27876955874562837,-1.9059841250194705,0.8965671677033307,0.10391045933685228,-0.12299146307613759,-1.1382261316983815,-1.216241927208735,0.2672141764941169,0.2526246071376931,-0.15689834019403143,-0.3539236480128759,-0.2273902329883574,0.23848000317188128,-4.4937598615780146e-17,-0.30546426874257404,0.11287011049289804,0.44261846208251127,0.2730112072467396,-2.6736091972824083e-15,-4.781528708328799e-16,0.8241717653877849,-1.0194392848683658,-0.004268245430657031,9.175291433396408e-16,0.35701898365003987,0.2663093636878615,3.559244402474767e-17,-0.06151713057639012,-0.03543478213085275,-1.357338357125417,4.0314973581701e-16,-0.2973884981570455,-0.6027943343253597,0.27228659566757635,4.123685520036296e-16,-0.327168212994487,-0.08720273133381705,2.360895949955905e-16,0.37516819624812886,-0.06418716337282032,-1.1487801925477361,0.55029039051395,0.9460035495857498,6.846375318521799e-16,1.513181198548422,-0.5256080852364223,-0.48424514476052927,-0.9367884775908569,-0.08846786916957983,-0.3182074229801234,0.3468634645302005,-0.7366669223911628,6.175615574477434e-17,-0.61391585635553,1.2593673920496404,-0.3863626301135086,-0.08661479659180926,-1.8198826284338502e-15,1.3643704639971803e-16,0.014653232036701585,-0.5609235695225887,-0.20395598732319073,-0.13254009516839185,-0.4435818901959035,-0.489867281635975,-0.7151362857289408,-1.2616170734376779e-15,-0.4750085076017696,0.8369253548539649,-0.694755335995866,-0.8163878503298482,0.7276850802644547,-0.31762643618215125,0.9202465766551019,-0.4316537321986991,-1.5616508548476231,0.14306497303860555,4.4200754167889047e-16,-0.061591169457405066,-1.0486705419296123,0.3859588345361737,0.7589384332351986,-0.05819604669291888,-1.3442089818499352e-16,0.18530410866566924,-0.7640901762753035,-0.8323162457944671,-0.9448053054936026,-4.744266994764477e-17,-1.133631341409422e-16,-0.5052797122061836,-0.7084776514912483,-0.23431368399776012,-1.0375780264697256,-0.4721650427676992,0.5963436434386046,0.0,1.0,2.0,4.0,4.0
-0.681563716697321,-7.954564967643979e-16,1.8729902641324465,2.8083155955743604e-15,0.8065534401575265,0.2700223500606971,1.1296184871035478e-15,1.2254660969757925,2.0899582159815355,1.2039439996957584,1.4903509534382602,1.1869325153358443,5.544427032615993e-16,1.3385756879330968,1.0686765248292323,1.5691839749186054,2.2498343057845083e-16,-3.494679293422368e-16,1.249323185712231,0.4920604355527591,0.8747283109669932,1.369750759331249,0.42441823365627485,1.807928640684232,1.33028455170365,1.8567239341909194,2.2408251233699183,2.6639842014895114,1.5309375961036027,1.8013630677336745,2.4903086552514413,0.8152370634739832,0.7834913410803784,2.450998783996329,1.3350623241223865,1.9702849348174167,9.748299728416009e-17,1.4394435668507237,0.8298225947029789,1.289123962768217,2.220329897269569,-6.183520643481884e-17,1.595392804274795,1.089059568193303,1.643936907393524,-2.7078610356711136e-18,3.6966534169778935e-16,4.42568356391672e-16,2.267229955162101,-0.12307128984512582,2.204696461708305,2.2061940642752713,6.175615574477434e-17,1.9166187209568062,1.3422471623558073e-15,-6.609092358356814e-16,0.6684502159239607,-1.8198826284338502e-15,1.4991823507857938,1.1255229064607997,-2.311876180690032e-16,1.2380094479280261,2.614472586940286,1.5427959857277833,1.284127735333129,0.10931466984651265,1.4746098738537508,3.6554093085783276e-15,3.210283444699248e-16,1.724656474754612,0.8148836119918182,1.440813420604669,1.611476423815732,1.1838494707636336,2.333535389860569,1.3863245051778939,1.9076790112474522,1.9241892291544611,2.0356103909845524,1.443276271107106,1.1794214726390078,1.8345585476482391,0.7029686494221746,2.4700076965112054,2.5218478276240353,-9.748299728416009e-17,2.311670079627408,1.669081249740194,-4.744266994764477e-17,1.4073970405848149,1.606518344553332,1.5539256742503629,2.8495740888369134,1.1208223021435684,0.768892098029084,1.1550372501486186,4.0,1.0,2.0,4.0,1.0
-0.23364172882530568,0.6594414962001377,-5.841287050016449e-16,-0.5038123558092649,1.572220128780777,1.14806465612043,1.5473106329062676,2.109766101955037,0.8948299360042088,0.25256082624943865,-0.6726699397068122,1.0205674447708244,0.7940837944746877,-4.4937598615780146e-17,1.7078024151542859,0.360053513966478,1.6151477997626975,-0.02931465473058214,0.9232100155327172,-4.781528708328799e-16,3.926886945011195e-15,1.0016211649751916,1.0664685279935049,9.175291433396408e-16,1.0638139684381342,0.9982355564275147,1.1156960450892086,0.015295204494516927,1.7808702316382534,8.828279472922932e-17,4.0314973581701e-16,1.9535718221124263,3.4172035356422197e-16,0.4051292183491868,0.9255611997704281,2.6752362039160398e-17,1.152585783521543,-0.3166915816748309,8.665155314147564e-17,0.2659128662709449,1.4050196020545374,0.060801233240140466,1.0350727218243678,0.32129545416686706,1.7867583476071769,1.0620949310318308,0.4903927092914608,0.5575751043129209,1.5412507871266879e-16,1.3364159398400575,0.09528261933811774,1.4799745633213075,1.4456964267990144,-2.2301282267906485e-16,-0.3764250910810775,1.0841806039618178,0.46557566003253015,0.49958723111650916,0.9509706361136141,0.9690727104196761,2.161433245851183,-0.12700965686944887,1.3027674862047325,1.251466665985831,1.2084909070350804,1.176908557494572,1.387407328475557,3.6554093085783276e-15,0.0107613311545569,0.21574674503472752,0.4705777977810955,1.379535431138139,1.9060030135836261,0.8520057618537393,-0.5008273420293832,1.8788959360170918,0.36537326989898433,1.1749285496243338,7.76503044870183e-16,0.8432203905946372,0.2550266748201063,-0.1026490032333748,1.2714754273916267,0.6852097096465863,1.2084526854133968,1.4704071478716354,1.0392094187222816,0.7466207352677436,1.2778092522864903,-1.133631341409422e-16,1.4329394148513173,0.7451278089028448,4.544168658930873e-16,0.7593033053904159,1.265161202686971,1.1958673289266293,0.0,0.0,0.0,4.0,3.0
0.18345795488458966,0.4845573112876219,-0.6668952501810818,0.6476745817641386,0.14109598159765108,0.18878777278474776,0.4732524991767703,1.1246955447749538,1.7410315613439954e-16,0.8183591065061881,-0.021845432272813724,0.07642881944892493,-0.34969694186313016,0.3273956787038264,0.28527649355349655,0.8301399255825889,1.4191396196152726,0.863973395033862,0.369081484634772,-0.4110130610823266,3.926886945011195e-15,3.335893652814882e-15,-0.01583979398423898,0.22774709832088297,-0.2826175336591615,0.7388589257076564,-0.014592623039702322,-0.005128102897089842,-1.0566282576141406,0.6555435911612436,0.33121380396265304,0.5051566845269942,-0.9667708093657419,0.3140794240860442,-0.15681394390325984,2.6752362039160398e-17,9.748299728416009e-17,-0.003488788006100472,-0.5114002456823552,0.5613937395313067,0.24805746852556534,-0.14938035458053392,-1.4960895378353092,0.3066756489549684,0.29978866321184355,-0.8995221533663419,3.6966534169778935e-16,0.4077470933686847,-0.7975407602730966,-0.8665891547966768,-0.45673897028375315,0.7613450113614957,0.2329214315588908,-0.9979988643989322,0.09855277400023,0.9536612151714973,0.3891670872303029,0.7727654802802714,-0.09945817611043314,-0.03134487588579408,-2.311876180690032e-16,-0.11818851458928298,0.6803651764446917,-0.07736143235317418,-0.3279960945007932,0.17679792253536905,-1.3816110224877665,0.5168452364936971,0.214466414510015,1.0089495831746995,0.8201103935209311,1.3625043305776217,1.2399893521787462e-16,3.156778720620927e-16,1.112866412779026e-15,0.47447736878245933,-1.7221518329038458e-15,1.5671124817677877,7.76503044870183e-16,-0.7956747773384529,-1.0530232623495992,-6.196593625814827e-17,0.4614281566227909,1.4573153941090864,0.33464705428941804,-0.398814966556366,0.9095154934407025,-0.7685139485561914,-4.744266994764477e-17,1.4418583909528495,-0.11170070924432741,0.14088208900795507,4.544168658930873e-16,1.643310598874531,-0.25730236223088676,0.4590972167512263,1.0,1.0,3.0,3.0,3.0
-1.1415184799830103,0.8244641366565908,-0.33173006011525064,0.9716606053114696,-0.6308904118463848,-1.3983695713462108,-0.6807341476387441,-1.415005681171416,1.7410315613439954e-16,-8.18789480661053e-17,0.7161973712754385,-0.9313852189947643,0.41197496124189903,-1.8987169907317458,-0.8906886499405373,-0.5200157653786144,-0.9452729844286919,-0.4416245323992384,-0.05456059883221166,-0.6383386596956377,-0.5898384027703274,-0.43252170502996107,9.841236193590894e-16,9.175291433396408e-16,-0.8151588670035455,-1.207914806383539,3.559244402474767e-17,1.7243151351209464e-16,3.828355257328126e-17,-1.419356194203419,-0.8572113932894927,-1.3160113350159213,-0.5975908747998901,-0.014704004553603394,0.25477205468957503,-0.5451600614184576,-0.7705208837371806,-0.6630063782152811,-0.28510891805912303,-1.4468443078513291,0.7185901181536913,-6.183520643481884e-17,-0.597451387184962,0.13700714499397992,1.409609008793738e-15,-0.3205856523953594,3.6966534169778935e-16,0.250969257466257,1.5412507871266879e-16,-1.1168734477265787,-1.3556055627582995,-0.4214569136217599,0.8011128300184054,-0.4265126352863081,-1.5893278864757479,-6.609092358356814e-16,-0.298591778597764,-1.0534183504243304,0.3163659340360979,2.7138785046392715e-17,-0.5321446299204169,-1.3468941754258583,-0.9496471345005669,1.2994655856408082e-16,-1.247287595566534e-16,-1.2434497875801752e-15,-1.2616170734376779e-15,-0.02748887191257223,-1.0533361534416976,-1.750233944703188e-16,-0.22926289659868276,-1.0877696416223093,-0.5563472927067826,-1.6358094100222542,1.2358264191952075,-1.0027905602075533,-0.4199033798397668,-0.06070460004706676,-0.7417890591880821,0.8749726805276892,-0.7673660733803378,0.30918809512599527,-3.6190386906612247e-16,0.04339563963573251,-0.5622887725078509,-1.3819876515746727,2.7909773257937962e-16,-0.49988047158807664,0.014282475695652585,-0.7221846102225512,-4.360635012383145e-16,1.652424966883954e-16,0.7981751826575401,-0.9884313080752727,-1.368898064798091,-0.030280005757183308,0.0,1.0,3.0,2.0,1.0
-0.6342715507360206,0.5874644381334388,-0.36061900903757477,0.09270647464506025,-0.6422532955547511,-0.6557461731379899,-0.7824113155219428,-1.3560925296653379,1.7410315613439954e-16,-0.6796087649878219,-0.6396526015484327,0.06486708941935442,0.2625438104248391,0.3883579809846569,-1.1317355586356483,0.8062527008548218,-0.0529840891126612,0.0278782211026501,-0.6154097933639627,0.5425993976709842,3.926886945011195e-15,1.8613743185921279,-0.9728609591688819,9.175291433396408e-16,-6.579099405186112e-17,0.21602230484726112,0.5862912281368655,0.8398400159996767,-0.04991179108245479,8.828279472922932e-17,-1.4549025348793243,-0.29460243068637,0.2848073549445772,-0.182851728732104,-0.2383138633484422,0.5668901945152521,-0.04522252661258384,-0.14575548386032997,-1.2836608801092055,1.0253236168597033e-15,-1.5650131792908833e-16,0.06417556923021353,0.7554059046595366,-0.8079247170066401,-0.420643862111732,-0.6803778016264099,0.9339366965108562,4.42568356391672e-16,-0.15069542768807484,-2.049881342535752,0.3668150707425798,-0.8492939529798679,-0.2518398080727918,-2.2301282267906485e-16,-0.7520166456160876,0.0070592546524996126,1.1225588360098805e-15,-0.9840603839115685,-0.66402723813687,-0.7652249141725737,-1.0346026010954537,-0.044945885777380255,-0.06757964756779351,-0.2446063047847532,-1.247287595566534e-16,0.7445718541011491,0.24171818043450213,3.6554093085783276e-15,0.07602540350653778,0.12993835445546975,0.20113676517692047,0.565649828607464,1.2399893521787462e-16,-0.845143302256156,1.112866412779026e-15,-0.7663444108638238,-1.7221518329038458e-15,-1.2708312964528423,0.30196546778991895,-0.5679508958373121,-0.5587808397122286,-6.196593625814827e-17,-3.6190386906612247e-16,-0.4835033239263507,0.4821321320875239,-1.3502799310874065,0.12191892346611033,-0.5102099496564368,0.09216988361975338,-0.1680090063521177,0.2885224255414652,-0.42210368831472217,0.7278924340831231,-7.822025855313603e-16,1.8612562471657035e-17,-0.8557928259042514,2.0,1.0,2.0,2.0,2.0
0.11150744449195289,-0.14060001593002855,-2.004784963448465,-0.19486988064399588,-0.42967655339515215,0.35265134169044815,-1.2551274884970525,-0.28061605370272774,1.7410315613439954e-16,-0.8421615680812659,-2.4576377467413155,2.2823108864658716e-15,-1.9514139413220237,-0.3820776951511029,1.9874362786499715e-17,-2.0299962111075054,-1.7382305093137218,0.537343003220991,-0.059514690137435516,-0.9667224916144675,-1.2456574492352073,-0.5139953596981004,-1.8620812734230834,-0.7993611660824561,-0.5726330235458374,-0.24277441481561887,-1.58247935741903,-1.5989904988045567,-1.437422870741623,-1.1225047537222592,4.0314973581701e-16,-0.5255644254301493,-0.7641982928473138,-0.5547547781956143,4.123685520036296e-16,-0.6547908572690591,0.5579056533091378,-0.6405522049811115,8.665155314147564e-17,-1.4634118716824502,-1.1809378435332738,-0.246574122207858,-2.0070755143438572,0.2491180682961797,1.409609008793738e-15,-2.7078610356711136e-18,0.07206991137962551,-0.8912922489405783,-1.957550886010721,0.23509733811527725,-1.7523766465344104,-0.012480313477088924,-1.2491140023373364,-1.1315254392207992,-0.8696715452329475,-1.7737202320662804,-0.05687688194566941,-1.5026903872152122,0.9517579533322409,-1.3472212230995246,-1.5069982798866075,-1.0298135837370206,-1.89034512884688,-1.473397752677492,-1.247287595566534e-16,-1.2434497875801752e-15,-0.558141202734898,-0.4945531711500652,-1.2589709397719657,-0.41785030201704454,1.7099986816065628e-16,-0.9512475063928248,-0.2759511108498099,3.156778720620927e-16,-1.1175281721151187,-1.169407639782982,-0.9954792032312592,-1.6201724472123262,-0.6263019126135648,-0.4119060904052657,-0.5101298286730763,-0.6683747505799879,0.8743831723507602,-1.2131422535519865,-2.2051016049885575,-0.9700041831450015,-0.706370936207033,-1.3839154960739521,-1.9441852580002994,-0.6368622439722433,-0.6186194734562798,-0.24352276941999,-0.7825124124441967,0.39351019980526364,-0.6475686170710737,-0.8308095590369042,0.0,1.0,2.0,2.0,3.0
-0.29980475618591224,1.3389468112208642,0.7719837313828374,0.4378197621262428,2.039338121678915,0.44752983926189455,1.1296184871035478e-15,0.3909259840015067,0.5994003224770839,0.3788501451532247,1.5961988340084454,1.061226601191944,0.6734472348772779,0.986424811310452,-0.2246930966434683,1.5265566588595902e-16,1.0627541453757021,0.6396997270833676,0.18308644395224624,0.5927689725107996,3.926886945011195e-15,0.942458886789294,0.6651750668113418,1.1062521625649284,0.7996920674472255,0.297747614777181,3.559244402474767e-17,1.7243151351209464e-16,0.6871999303142665,0.1761471645145249,1.0373695445852023,6.872809200060493e-16,0.8407110598945551,1.398979553412696,0.14471757321886325,0.5694352110428575,0.6386323880073783,1.369674685870211,2.181727539820281,0.8426529114818362,0.22010920771212472,0.9335999774221841,5.885519648615288e-16,1.1082680253613075,1.2804502997599128,0.496752208858769,1.1626359985970895,0.25159746790875415,0.20463832432180154,0.2867005127682318,2.0185929271583714,0.9580724247720459,0.2859836859090213,1.6664963001301063,0.23150287675500075,1.6562095645635062,0.32750439726686165,0.5317431518954815,1.4351140413658043,1.1404595779290594,0.760608253079676,1.4424183070265706,0.7692741745939491,1.9508836397066862,-1.247287595566534e-16,1.8655013396859048,0.8375920482433816,0.9321709290595827,1.3400216865455776,-1.750233944703188e-16,0.6791880779099562,0.8227202593544378,1.3245567315244056,0.37952179559149785,1.3454203475847264,1.009444900056912,1.3404153378734176,0.857574693571631,7.76503044870183e-16,1.395207872167717,-1.4106363136413753e-16,0.9436932576376434,-3.6190386906612247e-16,0.8872735972785728,1.0066747842384145,0.9137504266592862,1.9445563307921372,1.7100940487108096,0.607706297339558,1.1582785577040888,1.1247181498255256,1.4797869960569863,0.21191321369549934,0.5589642261888552,0.3581685714438316,1.1902419808104696,0.0,1.0,3.0,2.0,2.0
-0.501636354848979,-0.47725615757855394,-1.1773665804272744,-0.08138121745279178,-2.5075708941475896,-0.43276314700007773,-0.9730714611816115,0.7586226147126787,0.1679840468356598,-8.18789480661053e-17,-0.6073301065465869,-0.9833030953218287,-1.7947769975537085,-0.6549663471909016,-0.9783479427590633,-0.01808645454225478,-0.47613390498536423,-0.20356969861379295,-0.36777878907653677,0.022677504814037835,-0.9716337193528857,-0.09354151365812649,9.841236193590894e-16,-0.0642063658053422,-1.6815193744741643,-1.7359206903283593,-0.27695891059668404,1.7243151351209464e-16,-0.9977372172752819,0.19524607223860718,-1.2665328524666182,-0.35736358722424294,0.1763652163105139,-0.17496700361337966,-0.5985412900236214,-0.828216344932043,9.748299728416009e-17,2.360895949955905e-16,-1.822507193121413,-0.7337739208628424,-1.5650131792908833e-16,-0.8723286176753019,-0.9028645734261814,6.846375318521799e-16,-1.8526829364006838,-0.6383242659491736,-0.6807856974727573,-0.21493480988832495,1.5412507871266879e-16,-0.5548618199161396,-1.1767722843584787,-0.6287951244750254,-0.5117420170668661,0.06971114194451339,1.3422471623558073e-15,-0.07311503382168212,1.1225588360098805e-15,-1.5143710736658986,-0.6689007613805086,2.7138785046392715e-17,-2.311876180690032e-16,-0.8677848805159656,-0.9044392325412525,-1.2054062645629322,0.673326746350772,-0.5617881453971209,-1.01803754360389,-1.422280518622584,-0.7456692257373562,-0.41160013057448835,-0.14368022648823545,-1.4193869045537904,-1.213719311147338,-1.1441489624101775,-1.4223124417851987,-1.1151287551894455,-0.5946190652925595,-0.6839594260234116,7.76503044870183e-16,-1.2771004260592478,-0.8176119622000607,-6.196593625814827e-17,-3.6190386906612247e-16,-0.8898183292882976,-1.2326268260081783,-0.7713428258749886,-0.8140582822959262,6.686286979764987e-16,-1.2795054302523257,-1.0697249444682695,-4.360635012383145e-16,1.652424966883954e-16,-0.846235523269555,-7.822025855313603e-16,-0.5781335121777608,-1.3848902119100823,4.0,1.0,3.0,0.0,1.0
0.5438775261322417,-1.4932827782913851,-5.841287050016449e-16,-1.9362576980732786,2.1190778600454073e-15,-0.987284754366081,-0.818052750415662,-0.14483515386698365,-1.0937771670168772,-0.8536896043174432,-0.4195702079868028,-0.9002029070985851,0.46617385887724894,-0.7215000395272714,1.9874362786499715e-17,-0.262409722783678,-1.3461254565977003,-0.5390648616666327,-1.4729987807214269,-0.4385555684000447,-0.011490418545788273,-0.9318954686158517,-0.7242814396759761,9.175291433396408e-16,0.9889306832695733,-1.7680031215571899,3.559244402474767e-17,-0.28842211145438196,-1.0376678156153116,-0.19081965966117168,-1.0854495854927924,-0.038377114028751935,-1.0135303988747282,-1.139483288297769,-1.0280521025756975,-0.3365230842240358,-1.000777185159333,2.360895949955905e-16,-0.2814029791094667,-0.8802333361054366,-0.8321594761792253,-6.183520643481884e-17,0.20066557935181079,-1.9827810545732574,-1.4734548581898284,-0.34985671086288805,-1.2690017487263452,-1.8668086011034797,-0.9005679510574393,1.2761184191093753e-17,-0.697668457594636,-0.043923664335750436,0.003790260030921408,-0.32176575220232345,0.22724077700316914,0.54553440464591,1.1225588360098805e-15,-1.0314610541812317,-0.8453020019460313,-1.0611999100460252,-2.311876180690032e-16,8.617138010898745e-17,1.9910445447645125e-15,-0.4572580051634498,-0.2240238562652822,-1.2434497875801752e-15,-1.2616170734376779e-15,-0.3646272938650141,-0.6230741839184124,-1.4155220982303027,-0.05905859540803199,-0.44477473505685117,1.2399893521787462e-16,-0.4932010486059555,1.112866412779026e-15,-0.5754911075515937,-1.1401262067279863,0.3507478595800224,-0.41906992428235423,-1.9186955678469135,-0.6554838988241753,-0.75468556688216,-0.09604689382986686,-1.5271718519698596,-1.20924725427403,-0.5326396307915028,-0.905652720448467,-0.874304698572671,-1.0890042953320382,-1.6274999244602966,-1.4492813357644665,-3.1358871635220984,-1.6451632100001485,-0.7043189104128444,-0.07200311546228846,0.598161813760758,1.0,0.0,2.0,2.0,3.0
